# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 3.4 - Sep. 19, 2023
# Instrument: my_instrument.instr
# Ncount: 25000000
# Trace: no
# Gravitation: no
# Seed: 1714075121510974
# Directory: /home/tbvanderwoude/repos/bep/my_instrument_3
# Nodes: 4
# Param: wavelength=2.165
# Param: delta_wavelength=0.02
# Param: By=0.00468
# Date: Thu Apr 25 22:01:52 2024 (1714075312)
# type: array_1d(1001)
# Source: my_instrument (my_instrument.instr)
# component: PSD
# position: 0 0 5
# title: PSD monitor
# Ncount: 100000000
# filename: PSD.dat
# statistics: X0=0.000407504; dX=0.283854;
# signal: Min=1.08983e-14; Max=1.66232e-10; Mean=7.79993e-11;
# values: 7.80773e-08 1.57108e-11 9.52171e+07
# xvar: Y 
# yvar: (I,Ierr)
# xlabel: Y position [cm]
# ylabel: Y
# xlimits: -0.55 0.55
# variables: Y  I I_err N
# Data [PSD/PSD.dat] I:
-0.5494505495 1.089826719e-14 6.527162998e-16 1005 
-0.5483516484 1.286507068e-14 9.258992962e-16 1135 
-0.5472527473 1.411036097e-14 1.102622858e-15 1262 
-0.5461538462 1.354743372e-14 9.717811215e-16 1405 
-0.5450549451 1.662609302e-14 1.165414898e-15 1556 
-0.543956044 1.555417693e-14 9.589725977e-16 1761 
-0.5428571429 1.900619714e-14 1.214481035e-15 1888 
-0.5417582418 1.917160145e-14 1.064975685e-15 2143 
-0.5406593407 2.877434367e-14 1.808227595e-15 2343 
-0.5395604396 2.908481185e-14 1.386975499e-15 2522 
-0.5384615385 3.285216885e-14 1.414976741e-15 2742 
-0.5373626374 4.260698831e-14 1.836584421e-15 2859 
-0.5362637363 5.109622807e-14 2.263620422e-15 3164 
-0.5351648352 5.775748778e-14 2.339254746e-15 3433 
-0.5340659341 6.469744784e-14 2.436882962e-15 3657 
-0.532967033 7.256072795e-14 2.535487044e-15 3932 
-0.5318681319 8.269839944e-14 2.826202807e-15 4211 
-0.5307692308 1.01895216e-13 7.914969107e-15 4457 
-0.5296703297 1.054046421e-13 3.677877954e-15 4834 
-0.5285714286 1.170430747e-13 4.662422186e-15 5228 
-0.5274725275 1.286566503e-13 6.061502947e-15 5673 
-0.5263736264 1.287256897e-13 4.95925894e-15 5726 
-0.5252747253 1.51863438e-13 6.987901761e-15 6366 
-0.5241758242 1.612604365e-13 7.069120372e-15 6763 
-0.5230769231 1.950136979e-13 9.16045637e-15 7202 
-0.521978022 2.148016665e-13 8.959386691e-15 7655 
-0.5208791209 2.697177604e-13 1.011307263e-14 8472 
-0.5197802198 2.972947806e-13 1.002393276e-14 8821 
-0.5186813187 3.656632412e-13 1.1597471e-14 9286 
-0.5175824176 4.427091652e-13 1.22912959e-14 9741 
-0.5164835165 5.437679293e-13 1.601049536e-14 10658 
-0.5153846154 6.64660482e-13 1.67746319e-14 11423 
-0.5142857143 8.149426172e-13 1.826806534e-14 12224 
-0.5131868132 9.684508903e-13 2.08247605e-14 13346 
-0.5120879121 1.156026881e-12 2.342747521e-14 14037 
-0.510989011 1.381575867e-12 2.561027156e-14 15240 
-0.5098901099 1.610748403e-12 2.71561154e-14 16071 
-0.5087912088 1.788505887e-12 2.835396254e-14 17645 
-0.5076923077 2.044405932e-12 2.98968498e-14 19026 
-0.5065934066 2.347221598e-12 3.283665518e-14 20461 
-0.5054945055 2.639043199e-12 3.709730572e-14 22528 
-0.5043956044 2.888015314e-12 3.449102921e-14 25097 
-0.5032967033 3.17025735e-12 3.534293972e-14 28230 
-0.5021978022 3.437812957e-12 3.575373716e-14 32418 
-0.5010989011 3.690409003e-12 3.56808874e-14 37610 
-0.5 2.090428202e-11 1.907486915e-13 52391 
-0.4989010989 3.427531912e-11 2.429810875e-13 67299 
-0.4978021978 3.00810898e-11 2.133726713e-13 72612 
-0.4967032967 2.565146289e-11 1.828147275e-13 76546 
-0.4956043956 2.240532238e-11 1.597320689e-13 79503 
-0.4945054945 1.876536662e-11 1.340625389e-13 81904 
-0.4934065934 1.636935894e-11 1.159002693e-13 83737 
-0.4923076923 1.439803935e-11 1.025417104e-13 86220 
-0.4912087912 1.267333202e-11 8.57353676e-14 87571 
-0.4901098901 1.184979841e-11 8.155646659e-14 87680 
-0.489010989 1.183956251e-11 8.191627076e-14 90029 
-0.4879120879 1.232028642e-11 8.313488207e-14 90405 
-0.4868131868 1.353100297e-11 9.277881035e-14 91614 
-0.4857142857 1.556600311e-11 1.027811657e-13 92430 
-0.4846153846 1.81626783e-11 1.176621801e-13 93179 
-0.4835164835 2.134933522e-11 1.349257395e-13 94763 
-0.4824175824 2.519054059e-11 1.539143627e-13 94261 
-0.4813186813 2.997717705e-11 1.788923308e-13 95538 
-0.4802197802 3.483480394e-11 2.035317459e-13 95756 
-0.4791208791 4.070986312e-11 2.333100555e-13 96507 
-0.478021978 4.684098497e-11 2.646606543e-13 96828 
-0.4769230769 5.346315184e-11 2.973529665e-13 97277 
-0.4758241758 6.050332449e-11 3.331738016e-13 97820 
-0.4747252747 6.867752902e-11 3.718373819e-13 98770 
-0.4736263736 7.426120917e-11 4.022611965e-13 98085 
-0.4725274725 8.321594992e-11 4.438591209e-13 99039 
-0.4714285714 9.069366784e-11 4.82634776e-13 99148 
-0.4703296703 9.749215182e-11 5.162760979e-13 99707 
-0.4692307692 1.051576954e-10 5.533015955e-13 99603 
-0.4681318681 1.138859656e-10 5.935501657e-13 100829 
-0.467032967 1.195548382e-10 6.238846755e-13 100659 
-0.4659340659 1.261343413e-10 6.556848605e-13 101256 
-0.4648351648 1.321077372e-10 6.858844161e-13 100917 
-0.4637362637 1.379212886e-10 7.15180482e-13 101043 
-0.4626373626 1.436547578e-10 7.420912898e-13 101639 
-0.4615384615 1.476730808e-10 7.628506069e-13 101705 
-0.4604395604 1.514195453e-10 7.815600546e-13 101924 
-0.4593406593 1.564083765e-10 8.024048902e-13 102909 
-0.4582417582 1.581445312e-10 8.125397326e-13 102577 
-0.4571428571 1.57438044e-10 8.128728909e-13 102043 
-0.456043956 1.597394979e-10 8.207672115e-13 102686 
-0.4549450549 1.599019649e-10 8.224446716e-13 103159 
-0.4538461538 1.588974387e-10 8.178795808e-13 102826 
-0.4527472527 1.573927131e-10 8.08625124e-13 104003 
-0.4516483516 1.551340388e-10 7.975896759e-13 103921 
-0.4505494505 1.522648568e-10 7.84102363e-13 103751 
-0.4494505495 1.492554811e-10 7.667370273e-13 104150 
